run,kimg,ada_p,g_loss,d_loss,d_score_real,d_score_fake,r1_penalty,sec_per_kimg,peak_gpu_mem_gb,total_hours,fid50k_full,fid50k_full_eval_count,kid50k_full,pr50k3_full_precision,pr50k3_full_recall,kid50k_full_eval_count,pr50k3_full_precision_eval_count,pr50k3_full_recall_eval_count
E2,1004,0.0,2.0539958251728896,0.7733291436045889,1.3111774674269245,-1.5404521043944572,0.20455277082510293,11.181228637695312,3.0700888633728027,3.0020179748535156,,,,,,,,
E2,1008,0.0,1.9817826054280712,0.7472880830071749,1.2941944115002877,-1.4956385434331698,0.24323790706694126,11.25190544128418,3.0695786476135254,3.0146236419677734,,,,,,,,
E2,1012,0.0,1.8771343722289044,0.8232810853847435,1.0990922053678156,-1.3563484804157817,0.1900381708983332,11.29255199432373,3.0710396766662598,3.0301897525787354,,,,,,,,
E2,1016,0.0,2.0896274511894535,0.8493770865634793,1.3059046734749937,-1.511806537352857,0.1255456340732053,11.212421417236328,3.0705552101135254,3.0427541732788086,,,,,,,,
E2,1020,0.0,2.074335104416287,0.8429166168743183,1.3279965088577634,-1.5230190760496678,0.14084761287085712,8.98787784576416,3.0700135231018066,3.052823066711426,,,,,,,,
E2,1024,0.0,1.9922222275700834,0.7843187934172059,1.2332823613081683,-1.4775655703279116,0.20188826322555542,8.623468399047852,3.0715317726135254,3.062486171722412,,,,,,,,
E2,1028,0.0,2.0304933992761467,0.7494567951394452,1.4114926229439564,-1.5322933133418066,0.18770227883942425,11.027425765991211,3.069091320037842,3.0748395919799805,,,,,,,,
E2,1032,0.0,2.079099831008722,0.7909353292354989,1.366543935535392,-1.5437424856289808,0.15501438546925783,10.999561309814453,3.070526599884033,3.087162494659424,,,,,,,,
E2,1036,0.0,1.9575675243423099,0.7881761463506828,1.235870767243658,-1.4642297580379933,0.2503763822217782,11.088041305541992,3.0700888633728027,3.0995967388153076,,,,,,,,
E2,1040,0.0,2.1223927518086776,0.7595756194066434,1.4123391901045592,-1.5974754107458191,0.14730525203049183,11.386783599853516,3.0700879096984863,3.1123580932617188,,,,,,,,
E2,1044,0.0,2.073440655149401,0.7882112369000439,1.304699575132343,-1.543704614965319,0.18489119526930153,11.356184959411621,3.0710396766662598,3.12507963180542,,,,,,,,
E2,1048,0.0,2.013994167544066,0.78625734310065,1.3332703069769847,-1.504989392866957,0.13669565797317773,11.337377548217773,3.0705552101135254,3.137779951095581,,,,,,,,
E2,1052,0.0,2.2741379107511235,0.7263300950742431,1.5030440939868341,-1.754911686759442,0.16126336925663054,11.268393516540527,3.0700135231018066,3.1504030227661133,,,,,,,,
E2,1056,0.0,2.1346300440648247,0.7720296348903387,1.365392100496857,-1.6059222948933316,0.20147926826030016,11.328315734863281,3.070067882537842,3.163093328475952,,,,,,,,
E2,1060,0.0,2.128740673352565,0.7340580507048539,1.372717665362436,-1.6348703640165725,0.20476001338101923,11.236536979675293,3.0715317726135254,3.17568039894104,,,,,,,,
E2,1065,0.0,2.0572154041793613,0.7316771617366208,1.3872184617820182,-1.5748621376549146,0.2372417924925685,11.14451789855957,3.070526599884033,3.188178539276123,,,,,,,,
E2,1069,0.0,2.0927273241418693,0.7523674890694637,1.3226358532043758,-1.5787406313299601,0.2165516964159906,11.235028266906738,3.070067882537842,3.2007644176483154,,,,,,,,
E2,1073,0.0,2.1120894367969227,0.7363553022640565,1.3548456494793741,-1.6042421084000833,0.2199932229705155,11.322086334228516,3.0700888633728027,3.2134475708007812,,,,,,,,
E2,1077,0.0,2.1241438942296162,0.7686776528282772,1.3770411158286369,-1.6086451807909363,0.16131529211997986,11.235139846801758,3.0710396766662598,3.2260332107543945,,,,,,,,
E2,1081,0.0,2.2076062830312857,0.7260050863796284,1.464002466197612,-1.6832464211435605,0.20763402641750872,11.278502464294434,3.0705552101135254,3.2386674880981445,,,,,,,,
E2,1085,0.0,2.1023533339242615,0.813399563173926,1.2919137629909692,-1.554371740790971,0.18439578916877508,11.114866256713867,3.0700135231018066,3.2511186599731445,,,,,,,,
E2,1089,0.0,2.1058537534600688,0.7708513292942255,1.3609904357676965,-1.580586292843763,0.1646219831891358,11.265843391418457,3.070030689239502,3.2637388706207275,,,,,,,,
E2,1093,0.0,2.1783103158194868,0.7673779099824882,1.3226583369576663,-1.6326003568616534,0.12289031012915075,11.256486892700195,3.0715317726135254,3.276352643966675,,,,,,,,
E2,1097,0.0,2.266710027756672,0.7711864026071179,1.5131390238139055,-1.7192763366721688,0.13152114977128804,11.25213623046875,3.070526599884033,3.2889575958251953,,,,,,,,
E2,1101,0.0,2.1932710439912855,0.7158875522455053,1.424476164555403,-1.7010041722835647,0.2341587981985261,11.203248023986816,3.0695624351501465,3.30151104927063,,,,,,,,
E2,1105,0.0,2.2249383576332575,0.6896106706311306,1.5459439587265031,-1.742873074993166,0.1871204141061753,11.298030853271484,3.0700888633728027,3.3141798973083496,,,,,,,,
E2,1109,0.0,2.0927077824515954,0.7460164857052621,1.3766864037085602,-1.6034259896518455,0.27472272887825966,11.298080444335938,3.0710396766662598,3.3268399238586426,,,,,,,,
E2,1113,0.0,2.0409383803369505,0.7454490508470271,1.3897003961636671,-1.5436496358172642,0.17819303600117564,11.292463302612305,3.0695767402648926,3.3424324989318848,,,,,,,,
E2,1117,0.0,2.175620984729557,0.7155275683524827,1.415958441071101,-1.6884803148466976,0.18573758786078542,11.218046188354492,3.0705552101135254,3.35500168800354,,,,,,,,
E2,1121,0.0,2.355663663160706,0.7053769146580071,1.5736569891572554,-1.8116673357629527,0.16408096929080784,11.278026580810547,3.070030689239502,3.3676395416259766,,,,,,,,
E2,1125,0.0,2.272707414059412,0.7354980971338967,1.4864223899333668,-1.7353665366776228,0.1947871909942478,11.339332580566406,3.0715317726135254,3.3803484439849854,,,,,,,,
E2,1129,0.0,2.6305557813436264,0.7092004359241516,1.6594523656835307,-2.056734076867412,0.10100235918071121,11.341741561889648,3.070526599884033,3.3930532932281494,,,,,,,,
E2,1133,0.0,2.504219175272045,0.6566987389048177,1.7079994311250413,-1.9986055325494991,0.15448326617479324,11.168954849243164,3.0695624351501465,3.4055659770965576,,,,,,,,
E2,1137,0.0,2.503146111551258,0.6759522844933801,1.6860719502681116,-1.9823371149666076,0.12883501837495714,11.423873901367188,3.0700888633728027,3.418363094329834,,,,,,,,
E2,1141,0.0,2.2656740409632525,0.7050985135729351,1.5815602131674427,-1.7831097979113342,0.2208223461639136,11.333895683288574,3.070557117462158,3.431067705154419,,,,,,,,
E2,1145,0.0,2.1591801568865776,0.7207624955132367,1.4671727815893159,-1.6914742404875893,0.24247830733656883,11.280766487121582,3.0710396766662598,3.4437079429626465,,,,,,,,
E2,1149,0.0,2.1401166350595533,0.6939429710397408,1.5064831036560016,-1.6794278967223826,0.2300902516581118,11.16550064086914,3.0705552101135254,3.456220865249634,,,,,,,,
E2,1153,0.0,2.1660359507751843,0.7189858932462003,1.5166972440792554,-1.6742333764069905,0.19173641421366483,11.308536529541016,3.070030689239502,3.4688916206359863,,,,,,,,
E2,1157,0.0,2.0800278893272792,0.7720089669797628,1.4357683234431071,-1.5795191638578203,0.20247469935566187,11.339177131652832,3.0715317726135254,3.4815948009490967,,,,,,,,
E2,1161,0.0,2.1161725344284186,0.7104682752359954,1.449165277843322,-1.6391654857693032,0.22998946299776435,11.27160358428955,3.070526599884033,3.4942214488983154,,,,,,,,
E2,1165,0.0,2.2433275167372018,0.7456441692830551,1.4814457971828454,-1.7226084766222076,0.126240405254066,11.149764060974121,3.0695624351501465,3.5067191123962402,,,,,,,,
E2,1169,0.0,2.529626937849181,0.6527044722544295,1.7025566048113936,-2.0173728933543087,0.14494168001692742,11.222855567932129,3.0700888633728027,3.5192911624908447,,,,,,,,
E2,1173,0.0,2.140437701983111,0.7738884591630527,1.304137352346651,-1.6334180035702293,0.18699602340348065,11.447810173034668,3.070557117462158,3.5321149826049805,,,,,,,,
E2,1177,0.0,2.1730319975860537,0.7489194340471711,1.421408839593294,-1.645634163843675,0.2111828929046169,11.320262908935547,3.0710396766662598,3.5447962284088135,,,,,,,,
E2,1181,0.0,2.1530935998769505,0.7290914144426112,1.494846350443897,-1.64477645929548,0.18329148495104164,11.14451789855957,3.0705552101135254,3.5572824478149414,,,,,,,,
E2,1185,0.0,2.208543294715503,0.7310137452616815,1.5212833887077313,-1.711999985703548,0.18367806926835328,11.30095386505127,3.070030689239502,3.56994366645813,,,,,,,,
E2,1190,0.0,2.159070589949214,0.7146763767574041,1.3937248550494439,-1.6772764761976542,0.24698709836229682,11.251348495483398,3.0715317726135254,3.582547426223755,,,,,,,,
E2,1194,0.0,2.2433893224667933,0.6720744328691609,1.6133450737167427,-1.7556653096643646,0.21358690736815333,11.283466339111328,3.070526599884033,3.5951874256134033,,,,,,,,
E2,1198,0.0,2.1341273449952642,0.7313210484645669,1.3527729553170502,-1.6347259352305195,0.22216279106214643,11.180122375488281,3.0690970420837402,3.6077113151550293,,,,,,,,
E2,1202,0.0,2.121044103410982,0.7682580440526917,1.3618987300780727,-1.6049464031470022,0.14390511880628765,11.233360290527344,3.0700888633728027,3.620298385620117,,,,,,,,
E2,1206,0.0,2.1827058706964766,0.7198386611860423,1.4775295746790718,-1.6917644706332968,0.2116496057715267,11.253229141235352,3.070557117462158,3.632908344268799,,,,,,,,
E2,1210,0.0,2.2251822675267854,0.6899660648630251,1.5628795194119882,-1.7440794646473867,0.16785237146541476,11.251818656921387,3.0710396766662598,3.645526170730591,,,,,,,,
E2,1214,0.0,2.241749535713877,0.7456265343205323,1.4540418200611847,-1.7222914979090944,0.20549337076954544,11.211798667907715,3.0705552101135254,3.6610724925994873,,,,,,,,
E2,1218,0.0,2.279870210304147,0.6464798549071901,1.5880352791551668,-1.8022351112541934,0.21306534903123975,11.270963668823242,3.070030689239502,3.6736981868743896,,,,,,,,
E2,1222,0.0,2.216474013255229,0.7455551872059466,1.4918652510187074,-1.7006598801189472,0.17907337483484298,11.259248733520508,3.0715317726135254,3.6863107681274414,,,,,,,,
E2,1226,0.0,2.0765564485733945,0.7438749269183192,1.3226703629036671,-1.5693050293244482,0.29562221956439316,11.21928596496582,3.070526599884033,3.698880672454834,,,,,,,,
E2,1230,0.0,2.1203523570346454,0.7161757444578504,1.4335611731759414,-1.63747890953285,0.18544276213894287,11.115527153015137,3.0690970420837402,3.7113454341888428,,,,,,,,
E2,1234,0.0,2.1996994115530497,0.7101757481457696,1.5390549291397875,-1.719495626484295,0.18426848272792995,11.401019096374512,3.0700888633728027,3.7241272926330566,,,,,,,,
E2,1238,0.0,2.356818238539355,0.675520323808231,1.685792682296249,-1.8504660747694,0.18311309115961194,11.390438079833984,3.070557117462158,3.736887216567993,,,,,,,,
E2,1242,0.0,2.1488353362277386,0.6790527576610209,1.4942357758087899,-1.694473454695461,0.22134061926044524,11.332122802734375,3.0710396766662598,3.7495903968811035,,,,,,,,
E2,1246,0.0,2.333918597726595,0.7239510389340539,1.5704756799960202,-1.8298961599579169,0.14020210970193148,11.208824157714844,3.0705552101135254,3.7621519565582275,,,,,,,,
E2,1250,0.0,2.4546957080444645,0.6478117222321176,1.636940272316448,-1.9346545488972748,0.22350898990407586,11.336960792541504,3.070030689239502,3.774855852127075,,,,,,,,
E2,1254,0.0,2.2507368666193788,0.7195555563010867,1.4503432223503825,-1.758403852766764,0.18982677068561316,11.340259552001953,3.0715317726135254,3.7875616550445557,,,,,,,,
E2,1258,0.0,2.071532760465902,0.7038264814764261,1.4395339341431077,-1.6068568787434034,0.2814027830027044,11.31471061706543,3.070526599884033,3.800236463546753,,,,,,,,
E2,1262,0.0,2.092599592984669,0.6947909938614993,1.4922698817021256,-1.6301845073263856,0.20692098839208484,11.2037935256958,3.0700459480285645,3.8127872943878174,,,,,,,,
E2,1266,0.0,2.267134315437741,0.6734920474626716,1.535323143088773,-1.7942718190828426,0.22980029019527137,11.322067260742188,3.0700888633728027,3.8254714012145996,,,,,,,,
E2,1270,0.0,2.3313428250451884,0.6990238822375735,1.590637423834805,-1.8307310422394603,0.13013085816055536,11.309860229492188,3.0695786476135254,3.8381407260894775,,,,,,,,
E2,1274,0.0,2.5587142069661426,0.7029098692749228,1.7612981787507436,-2.008261612934312,0.08375554566737264,11.27030086517334,3.0710396766662598,3.850766181945801,,,,,,,,
E2,1278,0.0,2.490567259786148,0.6919525775629731,1.7640272225948301,-1.9971437188815178,0.20061486423946917,11.177489280700684,3.0705552101135254,3.863292932510376,,,,,,,,
E2,1282,0.0,2.418393780669523,0.6105549145002096,1.773378669492789,-1.9682437932370083,0.18129688454791903,11.352680206298828,3.0700135231018066,3.8760104179382324,,,,,,,,
E2,1286,0.0,2.4463993465853116,0.6855092767389521,1.6995975128374994,-1.9601448740706675,0.2090927114477381,11.26070499420166,3.070067882537842,3.888624668121338,,,,,,,,
E2,1290,0.0,2.291406145703698,0.6583608943702919,1.5852821440394245,-1.8313871231669234,0.24324094806797802,11.254077911376953,3.0715317726135254,3.9012317657470703,,,,,,,,
E2,1294,0.0,2.246461512609607,0.6646010975042979,1.7389513471685913,-1.805206002401454,0.19957224279642105,11.083889961242676,3.070526599884033,3.9136500358581543,,,,,,,,
E2,1298,0.0,2.167516313936739,0.7221964452977455,1.5712088533371353,-1.6891242908905186,0.16389786347281188,11.324454307556152,3.070067882537842,3.9263358116149902,,,,,,,,
E2,1302,0.0,2.2399834251356503,0.6142672934820728,1.631851565537613,-1.8192040961058367,0.27273956686258316,11.313647270202637,3.0700888633728027,3.939009428024292,,,,,,,,
E2,1306,0.0,2.3267715635694683,0.8113351545873142,1.4500955730926857,-1.7792603612308286,0.16257926705293357,11.301128387451172,3.0710396766662598,3.951669216156006,,,,,,,,
E2,1310,0.0,2.1769118322325602,0.6594354158178681,1.508109877949386,-1.721373083801674,0.2772607747465372,11.18773078918457,3.0705552101135254,3.964207172393799,,,,,,,,
E2,1314,0.0,2.2365102715612877,0.6847193578169459,1.582209256554106,-1.7476663544833186,0.13261980307288468,11.258380889892578,3.0700135231018066,3.979832410812378,,,,,,,,
E2,1319,0.0,2.3495678417975943,0.7004772248190074,1.5779398922294157,-1.8454296326501265,0.21101135027129203,11.305359840393066,3.070067882537842,3.9925026893615723,,,,,,,,
E2,1323,0.0,2.3370659104770137,0.6583563727400605,1.6442204403635392,-1.876961606259029,0.20976532844360918,11.284236907958984,3.0715317726135254,4.005143642425537,,,,,,,,
E2,1327,0.0,2.258889797424513,0.6672039494095814,1.586490562630456,-1.805282283677823,0.22293599392287433,11.18667221069336,3.070526599884033,4.017674922943115,,,,,,,,
E2,1331,0.0,2.248961318417319,0.6416253675928428,1.6972603352337297,-1.8128054186180678,0.19681984069757164,11.240863800048828,3.070067882537842,4.030267238616943,,,,,,,,
E2,1335,0.0,2.3128783100299417,0.6268867089723548,1.662100306962297,-1.888219361115868,0.27563520055264235,11.248394012451172,3.0700888633728027,4.042867660522461,,,,,,,,
E2,1339,0.0,2.202214197270454,0.671283565402504,1.5591838415156105,-1.7430615213123106,0.23953697364777327,11.252960205078125,3.0710396766662598,4.055473327636719,,,,,,,,
E2,1343,0.0,2.193826017783038,0.7250542566771545,1.5530089949910988,-1.7005216745652318,0.14847584068775177,11.155563354492188,3.0705552101135254,4.067972660064697,,,,,,,,
E2,1347,0.0,2.294916396990182,0.672181986272335,1.515470386190868,-1.8168859163461815,0.2611413151025772,11.255562782287598,3.0700135231018066,4.080583572387695,,,,,,,,
E2,1351,0.0,2.224752699512811,0.6668532444903302,1.527573867367386,-1.753999603956583,0.2261995431035757,11.23000431060791,3.070030689239502,4.093172550201416,,,,,,,,
E2,1355,0.0,2.254604631827937,0.6501215182776962,1.5980834901166052,-1.8092407535258976,0.22140641696751118,11.218071937561035,3.0715317726135254,4.105739116668701,,,,,,,,
E2,1359,0.0,2.2744082706196913,0.6792171563775766,1.5603355015698595,-1.7971517787045164,0.228329309883217,11.15200424194336,3.070526599884033,4.1182332038879395,,,,,,,,
E2,1363,0.0,2.159528926192295,0.7138843584569201,1.5340550926222063,-1.6738959468738546,0.2116611748933792,11.319534301757812,3.0695624351501465,4.130917072296143,,,,,,,,
E2,1367,0.0,2.7285672138844217,0.6319532421979285,1.7629901206315453,-2.1206807290270393,0.20256584999151528,11.307657241821289,3.0700888633728027,4.143585205078125,,,,,,,,
E2,1371,0.0,2.2526417269061008,0.6658413639617344,1.6905698037025199,-1.8021681791555786,0.21138122188858688,11.304205894470215,3.0710396766662598,4.156248092651367,,,,,,,,
E2,1375,0.0,2.3296626939305236,0.6506977555238538,1.6793818579249973,-1.880987006269159,0.21008476498536766,11.158988952636719,3.0695767402648926,4.168751239776611,,,,,,,,
E2,1379,0.0,2.2654321743914534,0.6807908576040987,1.5796726854212249,-1.7960313552184888,0.15070700319483876,11.315408706665039,3.0705552101135254,4.181436061859131,,,,,,,,
E2,1383,0.0,2.3480244808135526,0.6471617063359608,1.7022885787717776,-1.8922898563305064,0.18783719488419592,11.273672103881836,3.070030689239502,4.194072723388672,,,,,,,,
E2,1387,0.0,2.1960361534286115,0.6996154712572221,1.5347456914066935,-1.7295886784244978,0.23524435702711344,11.255236625671387,3.0715317726135254,4.206680774688721,,,,,,,,
E2,1391,0.0,2.205474093260746,0.6773004885910759,1.5699688272564603,-1.7499308926312045,0.19768350897356868,11.176584243774414,3.070526599884033,4.21920108795166,,,,,,,,
E2,1395,0.0,2.2214037428299584,0.6924027153956038,1.5280136304295886,-1.7381186443491883,0.19229455245658755,11.29798698425293,3.0695624351501465,4.231860637664795,,,,,,,,
E2,1399,0.0,2.2587951667725092,0.6953471839309685,1.7029996425427718,-1.7949135236789486,0.14704351732507348,11.303709983825684,3.0700888633728027,4.244523048400879,,,,,,,,
E2,1403,0.0,2.537213894878588,0.6127124605256886,1.8144799981043855,-2.0683132571478686,0.22210367512889206,11.284865379333496,3.070557117462158,4.257164001464844,,,,,,,,
E2,1407,0.0,2.5498794032526866,0.5994501790800502,1.8588022762047711,-2.0766345256355607,0.20038499927613884,11.16280460357666,3.0710396766662598,4.269669055938721,,,,,,,,
E2,1411,0.0,2.2162990618556266,0.6527865957468748,1.5789194436285143,-1.795768393565797,0.2713744668290019,11.254337310791016,3.0705552101135254,4.282276153564453,,,,,,,,
E2,1415,0.0,2.2082202646230895,0.6922522119970785,1.6004048735181342,-1.7525586528511392,0.18046129238791764,11.257429122924805,3.070030689239502,4.2978835105896,,,,,,,,
E2,1419,0.0,2.4259017837189494,0.6380107853088587,1.6530856564154488,-1.9443244881602744,0.2478126676287502,11.27238655090332,3.0715317726135254,4.310512542724609,,,,,,,,
E2,1423,0.0,2.2490460990322014,0.6628330571517821,1.5531516725366765,-1.8018884543359044,0.2467337635656198,11.175885200500488,3.070526599884033,4.323033809661865,,,,,,,,
E2,1427,0.0,2.1025578715202826,0.7188007448696427,1.563761635732128,-1.6481300942407595,0.14930352102965117,11.25242805480957,3.0695624351501465,4.335638999938965,,,,,,,,
